# nm	H2O	Na+	CCl4	DDC.C12	DDC.C11	DDC.C10	DDC.C9	DDC.C8	DDC.C7	DDC.C6	DDC.C5	DDC.C4	DDC.C3	DDC.C2	DDC.HG
8.599999999999999867e-01	8.302688637499999638e-05	0.000000000000000000e+00	1.465193742395187293e+00	1.033194702687499980e-02	8.843418917812498337e-03	6.431300687862499636e-03	3.104286304537499756e-03	9.419237676124999313e-04	5.875565018374999783e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.800000000000000044e-01	5.230578637499999163e-06	0.000000000000000000e+00	1.494218812975249833e+00	1.076869146927499771e-02	7.404607927299999490e-03	5.469766687274999102e-03	2.973959199124999453e-03	1.003815990212500019e-03	2.288333784749999663e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.000000000000000222e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.487644092804000007e+00	9.820662401974999262e-03	6.733799527787499850e-03	5.204756618862499927e-03	1.794052977337499749e-03	1.216957632774999997e-03	9.371305494999999670e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.200000000000000400e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.472890677364687262e+00	1.045833788756249903e-02	7.357095359037498644e-03	4.248453196912499452e-03	1.664163232449999540e-03	6.555540241249999903e-04	1.094047908624999849e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.400000000000000577e-01	1.046115727499999833e-05	0.000000000000000000e+00	1.500605917001687439e+00	8.350030579112497145e-03	5.766160227512499500e-03	3.588543315199998942e-03	1.570450177499999869e-03	3.848760165499999562e-04	6.756016176249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.599999999999999645e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.494067051260187240e+00	7.200633108099998257e-03	5.636707843149998953e-03	2.984857716924999883e-03	7.183209677749999430e-04	4.158221278499999460e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.799999999999999822e-01	8.302688637499999638e-05	0.000000000000000000e+00	1.516617969680749800e+00	7.033254591699998962e-03	4.872186388687499425e-03	2.735102023899999707e-03	1.289311012649999554e-03	1.874261098999999663e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.046115727499999833e-05	0.000000000000000000e+00	1.493117050541749924e+00	6.819238228087497709e-03	3.832193708537500170e-03	2.293127002862499573e-03	8.268510375874998193e-04	3.325702301749999595e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.020000000000000018e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.497143472592937341e+00	6.896822186599999710e-03	3.504416696474999416e-03	1.653702075174999639e-03	5.047419646874999784e-04	3.661405046249999499e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.040000000000000036e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.502002168682375016e+00	4.869579973199999502e-03	3.649560816749999707e-03	1.206933836024999974e-03	7.483923580249997971e-04	6.756016176249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.060000000000000053e+00	8.825746501250000147e-05	0.000000000000000000e+00	1.534479739790812536e+00	4.432835530799998994e-03	2.480553112762499783e-03	1.388254646237499718e-03	5.461492332624999241e-04	2.092231454999999665e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.080000000000000071e+00	9.871862228749999810e-05	0.000000000000000000e+00	1.515024503068312267e+00	4.468574860212499653e-03	1.991940244512499861e-03	9.776630970249999397e-04	1.874261098999999934e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000089e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.528591554731374869e+00	4.343915693962499720e-03	2.064293624387499634e-03	1.926566885374999985e-04	2.079110639249999730e-04	6.756016176249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.120000000000000107e+00	8.302688637499999638e-05	0.000000000000000000e+00	1.518953368502062640e+00	4.248890557437498897e-03	1.731723394212499783e-03	4.472055996749999766e-04	2.236027998374999883e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.140000000000000124e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.508399216589187519e+00	2.701112136587499862e-03	1.279287215899999747e-03	6.032482377499999394e-04	6.276694365000000690e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.159999999999999920e+00	9.348804364999999301e-05	0.000000000000000000e+00	1.518017232755749957e+00	2.654036928849999762e-03	6.817069173124999616e-04	4.886128682499999223e-04	6.232958312499999325e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.179999999999999938e+00	1.046115727499999833e-05	0.000000000000000000e+00	1.544444913209312320e+00	2.476634615699999792e-03	1.065708212812499891e-03	3.016241188749999697e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.199999999999999956e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.510324501179999723e+00	2.444813783349999992e-03	1.008609208324999767e-03	2.288333784749999663e-04	6.232958312499999325e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.219999999999999973e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.524170075421249715e+00	1.576992837712499779e-03	2.654474289374999748e-04	1.508120594374999849e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.239999999999999991e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.528064623518124776e+00	1.498096797624999879e-03	4.938434468874998732e-04	1.974499066499999899e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.260000000000000009e+00	8.302688637499999638e-05	0.000000000000000000e+00	1.526901441198937448e+00	1.212601775187499911e-03	3.539299052499999664e-04	2.615289318749999836e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.280000000000000027e+00	5.230578637499999163e-06	0.000000000000000000e+00	1.525111041956749736e+00	5.003861071000000006e-04	3.534925447249999257e-04	1.569173591249999834e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000044e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.527063429096374714e+00	9.157708744249997432e-04	2.392945357499999765e-04	7.802131903749999497e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.320000000000000062e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.575877656074187616e+00	9.257946711749998753e-04	1.508120594374999849e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.340000000000000080e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.531773374865062376e+00	5.099725433249999293e-04	2.702406470499999934e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.360000000000000098e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.554685033207687139e+00	4.628973355874999376e-04	2.092231455000000004e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.380000000000000115e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.512155240547687240e+00	1.250965267750000001e-04	1.569173591249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000133e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.546636392499062262e+00	2.916003221250000003e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.419999999999999929e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.570386347668562665e+00	1.407882626875000154e-04	6.756016176249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.439999999999999947e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.558480205292249732e+00	1.612732167124999950e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.459999999999999964e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.526450077145499851e+00	2.131416425625000052e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.479999999999999982e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.581046180684374747e+00	3.138347182500000345e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.568252084870749741e+00	2.615289318749999836e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.520000000000000018e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.508149898256687438e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.540000000000000036e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.558869239762562531e+00	7.802131903749999497e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.560000000000000053e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.553907873964500030e+00	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.580000000000000071e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.535142183748124944e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000089e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.564396684899937329e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.620000000000000107e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.547933268167437593e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.640000000000000124e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.551032588655249844e+00	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.660000000000000142e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.528325077730437132e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.679999999999999938e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.537930138622312537e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.699999999999999956e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.565368957377999637e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.719999999999999973e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.559147762340750143e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.739999999999999991e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.537900024679187405e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.760000000000000009e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.532767636800749900e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.780000000000000027e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.533155761573624654e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000044e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.531717977767999894e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.820000000000000062e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.534176216360687128e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.840000000000000080e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.555913556504312512e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.860000000000000098e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.540631390456874694e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.880000000000000115e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.548842019062937281e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.900000000000000133e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.551749520012187578e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.919999999999999929e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.566865777070437060e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.939999999999999947e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.520520642263124778e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.959999999999999964e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.556702761324749940e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.979999999999999982e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.578785157023437469e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.555092136043874973e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
